,name,x,y,cog,color,link
USA300HOU_RS11540,deoc2,2254659,-0.001615541,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS11545,deoD,2255636,0.006064829,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS11550,dpS,2256467,-0.025794094,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS11555,yuxK,2257110,-0.0005837969999999999,Function unknown,#bfbf00,
USA300HOU_RS11560,,2257981,0.00231157,,#ff0000,
USA300HOU_RS11565,,2260026,-0.025746022,,#ff0000,
USA300HOU_RS11570,manA,2260287,0.009792177,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS11575,,2261660,0.007892861999999999,,#ff0000,
USA300HOU_RS11580,czrA,2262477,-0.01121649,Transcription,#87cefa,
USA300HOU_RS11585,zitB,2262799,-0.001962671,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS11590,,2264045,0.00306167,,#ff0000,
USA300HOU_RS11595,,2265636,-0.020863307,,#ff0000,
USA300HOU_RS11600,,2266165,0.002976059,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS11605,,2266427,-0.002385679,Function unknown,#bfbf00,
USA300HOU_RS11615,,2268649,-0.016966807,Function unknown,#bfbf00,
USA300HOU_RS11620,modF,2269574,-0.01423344,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS11625,glmS,2270588,-0.031068904,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS11630,mtlA,2273074,0.001741321,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS11635,mtlR,2274647,0.016432313,Transcription,#87cefa,
USA300HOU_RS11640,mtlF,2276791,0.025372144,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS11645,mtlD,2277225,0.021903613,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS11650,,2278650,0.010840062,,#ff0000,
USA300HOU_RS11655,glmM,2286363,0.002362231,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS11660,orf2,2287745,-0.0055362580000000005,Function unknown,#bfbf00,
USA300HOU_RS11665,ybbP,2288679,-0.006634344,Function unknown,#bfbf00,
USA300HOU_RS11670,rocF,2289677,0.003535039,Amino acid transport and metabolism,#c71585,
USA300HOU_RS11675,,2290811,-0.012086766,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS11725,,2297906,-0.016349056,,#ff0000,
USA300HOU_RS11730,mrP,2298180,-0.017443063999999998,"Cell cycle control, cell division, chromosome partitioning",#add8e6,
USA300HOU_RS11735,lmrS,2299392,0.007376862,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS11740,,2301156,-0.006350665,,#ff0000,
USA300HOU_RS11745,,2301728,-0.004370775,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS11750,hlyiiI,2303248,0.002516636,Function unknown,#bfbf00,
USA300HOU_RS11755,cp_1013,2303950,-0.0069091790000000005,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS11760,ydjM,2305181,-0.022277814,Function unknown,#bfbf00,
USA300HOU_RS11765,,2305873,-0.030921213,Function unknown,#bfbf00,
USA300HOU_RS11770,,2306265,-0.008387401,Function unknown,#bfbf00,
USA300HOU_RS11775,,2307871,-0.000532894,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS11780,,2308836,0.000141485,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS11785,fecB,2309879,-0.0164489,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS11795,,2311254,0.008710774000000001,Amino acid transport and metabolism,#c71585,
USA300HOU_RS11800,,2312331,0.008224049,"Secondary metabolites biosynthesis, transport, and catabolism",#87ceeb,
USA300HOU_RS11805,prop11,2314075,0.009238746,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS11810,,2315370,-0.000753604,"Secondary metabolites biosynthesis, transport, and catabolism",#87ceeb,
USA300HOU_RS11830,asp23,2319462,0.010741712,Function unknown,#bfbf00,
USA300HOU_RS11835,,2320034,0.002142326,Function unknown,#bfbf00,
USA300HOU_RS11840,,2320286,0.010650271,,#ff0000,
USA300HOU_RS11845,opud2,2320997,0.0013639079999999998,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS11850,qoR,2322866,-0.010070264,Energy production and conversion,#708090,
USA300HOU_RS11855,yfmJ,2324101,-0.000611019,Energy production and conversion,#708090,
USA300HOU_RS11860,,2325385,-0.008129613,Function unknown,#bfbf00,
USA300HOU_RS11865,lacG,2326520,0.02201412,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS11870,lacE,2327950,0.002763478,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS11875,lacF,2329668,0.042573195,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS11880,lacD,2330001,0.015784995,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS11885,lacC,2330985,-0.010672658,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS11900,lacR,2333257,0.000545161,Transcription,#87cefa,
USA300HOU_RS11905,npdA,2334254,-0.013107502,Transcription,#87cefa,
USA300HOU_RS11915,,2335285,-0.001937252,,#ff0000,
USA300HOU_RS11925,akr5F,2336499,0.011519456,Energy production and conversion,#708090,
USA300HOU_RS11930,adhR,2337417,0.00419071,Transcription,#87cefa,
USA300HOU_RS11935,,2338077,0.020082838,,#ff0000,
USA300HOU_RS11940,hyL,2338241,0.017570703,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS11945,,2340724,-0.017356029,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS11950,,2341789,-0.008285937,Function unknown,#bfbf00,
USA300HOU_RS11955,,2342898,0.028385507,,#ff0000,
USA300HOU_RS11960,budA,2343687,-0.020201892,"Secondary metabolites biosynthesis, transport, and catabolism",#87ceeb,
USA300HOU_RS11965,alsS,2344428,-0.02275847,Amino acid transport and metabolism,#c71585,
USA300HOU_RS11970,,2346325,-0.015394049,,#ff0000,
USA300HOU_RS11975,,2346546,-0.019178781,,#ff0000,
USA300HOU_RS11980,,2347282,0.005176875,,#ff0000,
USA300HOU_RS11985,,2348817,0.0006007999999999999,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS11990,,2349954,-0.005231317,,#ff0000,
USA300HOU_RS11995,,2350758,-0.00667222,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS12000,,2351048,0.011686983,,#ff0000,
USA300HOU_RS12010,rpsI,2352690,0.009644966,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12015,rplM,2353102,0.009875226,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12020,truA,2353779,0.004569163,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12025,ecfT,2354587,0.008694935,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS12030,ecfa2,2355383,0.013570065,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS12035,ecfa1,2356240,0.008369499,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS12040,rplQ,2357587,-0.019402345,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12045,rpoA,2357972,-0.016174985,Transcription,#87cefa,
USA300HOU_RS12050,rpsK,2358991,-0.017369635,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12055,rpsM,2359404,-0.017128683999999998,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12060,rpmJ,2359792,-0.0045085870000000005,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12065,infA,2359937,-0.028037105,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12070,adK,2360348,-0.008745853,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS12075,secY,2361012,-0.009574511," Intracellular trafficking, secretion, and vesicular transport",#00ff00,
USA300HOU_RS12080,rplO,2362304,-0.004544292,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12085,rpmD,2362761,-0.031319379,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12090,rpsE,2362957,-0.012880788999999998,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12095,rplR,2363478,-0.015767365,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12100,rplF,2363868,-0.009305873,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12105,rpsH,2364429,-0.007589376,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12110,rpsZ,2364859,-0.044301278,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12115,rplE,2365067,-0.005173795,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12120,rplX,2365633,0.001022047,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12125,rplN,2365986,-0.001334874,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12130,rpsQ,2366386,-0.005758401999999999,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12135,rpmC,2366673,-0.008700233,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12140,rplP,2366872,3.7e-05,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12145,rpsC,2367309,0.004859248,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12150,rplV,2367986,0.009237288,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12155,rpsS,2368368,-0.001710675,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12160,rplB,2368713,0.012506698,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12165,rplW,2369579,0.003898721,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12170,rplD,2369854,0.015087691,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12175,rplC,2370504,0.013077868,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12180,rpsJ,2371194,0.017213143,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12185,,2371859,-0.013703772,,#ff0000,
USA300HOU_RS12190,pbuG,2372440,0.014887632,Function unknown,#bfbf00,
USA300HOU_RS12195,topB,2373887,0.004685031,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS12205,,2376209,-0.000824357,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS12210,glcU,2377277,0.018136359,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS12220,,2378559,0.011812853,Function unknown,#bfbf00,
USA300HOU_RS12225,,2379600,-0.0008886689999999998,,#ff0000,
USA300HOU_RS12230,,2380009,-0.001684427,,#ff0000,
USA300HOU_RS12235,swrC,2380513,-0.0008480989999999999,Defense mechanisms,#40e0d0,
USA300HOU_RS12240,femX,2383797,-0.002876566,Defense mechanisms,#40e0d0,
USA300HOU_RS12245,,2385451,0.016003123,,#ff0000,
USA300HOU_RS12250,,2385694,-0.005302661,,#ff0000,
USA300HOU_RS12255,,2386620,0.011175815,Transcription,#87cefa,
USA300HOU_RS12260,,2387053,0.008134264,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS12265,,2388366,-0.016703421,,#ff0000,
USA300HOU_RS12285,moaA,2389407,0.008252437,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS12290,mobA,2390449,0.010553159,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS12295,moaD,2391055,0.029058844,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS12300,moaE,2391294,-0.009226308,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS12305,mobB,2391754,-0.015395559,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS12310,moeA,2392236,-0.00590201,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS12315,moaC,2393558,0.009040002,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS12320,moaB,2394054,-0.008910504,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS12325,moeB,2394591,-0.011914311,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS12330,modC,2395765,0.002606481,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS12335,modB,2396371,-0.00472529,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS12340,modA,2397056,-0.002119838,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS12345,fdhD,2398128,-0.00354867,Energy production and conversion,#708090,
USA300HOU_RS12350,,2399097,0.021675855,Function unknown,#bfbf00,
USA300HOU_RS12355,bioY,2399939,0.003956196,Function unknown,#bfbf00,
USA300HOU_RS12360,iunH,2400614,0.001315381,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS12365,fhuD,2401954,0.0191026,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS12370,ydbM,2403076,-0.003064719,Lipid transport and metabolism,#0000ff,
USA300HOU_RS12375,yuT,2404447,0.02071571,Amino acid transport and metabolism,#c71585,
USA300HOU_RS12380,ureA,2405612,0.001655931,Amino acid transport and metabolism,#c71585,
USA300HOU_RS12385,ureB,2405928,0.00066936,Amino acid transport and metabolism,#c71585,
USA300HOU_RS12390,ureC,2406335,0.011084009,Amino acid transport and metabolism,#c71585,
USA300HOU_RS12395,ureE,2408063,0.010809707,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS12400,ureF,2408508,0.0075884490000000015,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS12405,ureG,2409210,0.014156681,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS12410,ureD,2409824,0.007225341,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS12415,,2410849,0.007951771,Transcription,#87cefa,
USA300HOU_RS12425,,2411624,-0.002927217,,#ff0000,
USA300HOU_RS12430,,2412014,-0.005033194,,#ff0000,
USA300HOU_RS12435,iraC,2412783,0.002957907,Transcription,#87cefa,
USA300HOU_RS12440,scaD,2415348,0.190000898,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS12445,,2416168,-0.025111693,,#ff0000,
USA300HOU_RS12450,nhaC,2416584,-0.009015237,Energy production and conversion,#708090,
USA300HOU_RS12455,odH,2418079,-0.006743391,Energy production and conversion,#708090,
USA300HOU_RS12460,,2419409,0.010677771,,#ff0000,
USA300HOU_RS12465,,2420068,0.247922078,Function unknown,#bfbf00,
USA300HOU_RS12470,,2420616,-0.009140535,,#ff0000,
USA300HOU_RS12475,gyaR,2420930,-0.002177772,Energy production and conversion,#708090,
USA300HOU_RS12480,,2421975,-0.010983108,,#ff0000,
USA300HOU_RS12485,lytB,2423410,-0.001837362,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS12490,,2424208,-0.011481433,,#ff0000,
USA300HOU_RS12495,,2424669,0.000337355,Function unknown,#bfbf00,
USA300HOU_RS12500,,2425142,-0.007376296999999999,Energy production and conversion,#708090,
USA300HOU_RS12505,brpA,2428698,0.012934271,Transcription,#87cefa,
USA300HOU_RS12510,suhB,2429778,0.01575936,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS12515,,2430960,0.010279634,Transcription,#87cefa,
USA300HOU_RS12520,,2432008,-0.022592735,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS12525,,2432299,-0.000583601,Function unknown,#bfbf00,
USA300HOU_RS12530,,2433085,-0.011176381,,#ff0000,
USA300HOU_RS12535,yleF,2433859,-0.016857696000000002,Transcription,#87cefa,
USA300HOU_RS12540,yifK,2435118,0.009532259,Amino acid transport and metabolism,#c71585,
USA300HOU_RS12545,,2436777,0.002679053,,#ff0000,
USA300HOU_RS12550,,2437130,0.015901445,,#ff0000,
USA300HOU_RS12555,,2437411,0.02797164,,#ff0000,
USA300HOU_RS12560,yhfA,2437613,0.013827577,Function unknown,#bfbf00,
USA300HOU_RS12565,yocS,2438323,0.026040565,Function unknown,#bfbf00,
USA300HOU_RS12570,,2439508,0.003394295,,#ff0000,
USA300HOU_RS12575,glvC,2440104,0.013791657,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS12580,glvR,2442038,0.010845433,Transcription,#87cefa,
USA300HOU_RS12585,,2442860,-0.004139901,Function unknown,#bfbf00,
USA300HOU_RS12590,,2443533,0.019581533,Energy production and conversion,#708090,
USA300HOU_RS12595,,2445071,0.00895457,,#ff0000,
USA300HOU_RS12600,yghA,2446127,0.017505417,Function unknown,#bfbf00,
USA300HOU_RS12605,hipO,2447119,0.012138436,Amino acid transport and metabolism,#c71585,
USA300HOU_RS12610,hutI,2448517,0.033123664,Amino acid transport and metabolism,#c71585,
USA300HOU_RS12615,hutU,2449755,0.018151388,Amino acid transport and metabolism,#c71585,
USA300HOU_RS12620,,2451576,-0.00033539800000000004,Transcription,#87cefa,
USA300HOU_RS12625,fosB,2452582,0.038069332,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS12630,hutG,2453257,0.009330759,Amino acid transport and metabolism,#c71585,
USA300HOU_RS12635,lyrA,2454482,0.089369639,Function unknown,#bfbf00,
USA300HOU_RS12640,rpiA,2455807,-0.005782174,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS12645,yiiM,2456667,-0.003368161,Function unknown,#bfbf00,
USA300HOU_RS12655,galM,2457556,0.009816965,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS12660,ynfA,2458605,0.013053204,Function unknown,#bfbf00,
USA300HOU_RS12665,natB,2459149,0.005294666,,#ff0000,
USA300HOU_RS12670,natA,2460374,-0.009985505,Function unknown,#bfbf00,
USA300HOU_RS12675,yhaI,2461504,0.0007210680000000001,Function unknown,#bfbf00,
USA300HOU_RS12680,maG,2462550,-0.005630879,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS12685,gltS,2463495,0.006067815,Amino acid transport and metabolism,#c71585,
USA300HOU_RS12690,fnI,2464751,-0.000974354,Energy production and conversion,#708090,
USA300HOU_RS12695,corA,2465831,-0.014329045,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS12700,,2466875,-0.007504767,Lipid transport and metabolism,#0000ff,
USA300HOU_RS12705,,2467363,0.002603461,,#ff0000,
USA300HOU_RS12710,,2467890,0.003639842,Lipid transport and metabolism,#0000ff,
USA300HOU_RS12715,,2469018,0.007717941,,#ff0000,
USA300HOU_RS12720,semB,2469902,0.01029207,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS12725,yhbJ,2471846,0.009631373,Defense mechanisms,#40e0d0,
USA300HOU_RS12730,,2472614,-0.013387758,Transcription,#87cefa,
USA300HOU_RS12735,tcaB,2473395,0.0006960310000000001,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS12745,tcaA,2474872,0.009558259,Function unknown,#bfbf00,
USA300HOU_RS12750,,2476164,0.013042891,,#ff0000,
USA300HOU_RS12755,tcaR,2476494,0.006148991,Transcription,#87cefa,
USA300HOU_RS12760,,2477144,0.023993298,Function unknown,#bfbf00,
USA300HOU_RS12765,,2478687,0.017198245,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS12770,hrtA,2479183,-0.019239667,Defense mechanisms,#40e0d0,
USA300HOU_RS12775,hrtB,2479848,0.0100339,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS12780,hssR,2481039,0.006040785999999999,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS12785,hssS,2481706,0.004269085,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS12790,,2483242,-0.000222977,Transcription,#87cefa,
USA300HOU_RS12795,,2483682,0.007056219,Function unknown,#bfbf00,
USA300HOU_RS12800,mqO,2484203,-0.020566158,Energy production and conversion,#708090,
USA300HOU_RS12805,lctP,2486062,-0.019465045,Energy production and conversion,#708090,
USA300HOU_RS12810,,2487977,-0.003194165,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS12815,,2489803,0.008269036,,#ff0000,
USA300HOU_RS12820,,2490746,0.019788672,Function unknown,#bfbf00,
USA300HOU_RS12825,acuI,2491410,0.013706029,Energy production and conversion,#708090,
USA300HOU_RS12830,attT,2492502,-0.029655557000000006,Function unknown,#bfbf00,
USA300HOU_RS12835,trxB,2492939,-0.017360648,Energy production and conversion,#708090,
USA300HOU_RS12845,,2494205,0.005024973,Function unknown,#bfbf00,
USA300HOU_RS12855,,2494843,0.017634246,Function unknown,#bfbf00,
USA300HOU_RS12860,,2496281,-0.01775328,Transcription,#87cefa,
USA300HOU_RS12865,corA,2496950,0.001002126,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS12870,scrA,2497980,-0.028414056,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS12875,,2499605,-0.012725481,Function unknown,#bfbf00,
USA300HOU_RS12880,,2501476,0.011184478,Transcription,#87cefa,
USA300HOU_RS12885,ydaG,2503652,0.013490685,Function unknown,#bfbf00,
USA300HOU_RS12890,,2504339,-0.000767233,,#ff0000,
USA300HOU_RS12895,gltP,2505099,0.025359871000000003,Energy production and conversion,#708090,
USA300HOU_RS12900,,2506558,0.018986392,,#ff0000,
USA300HOU_RS12905,sarZ,2507321,-0.005494946,Transcription,#87cefa,
USA300HOU_RS12910,ibpA,2507983,-0.002144184,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS12915,narK,2508518,-0.002794712,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS12920,,2510057,0.018510681,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS12925,,2510950,0.012285206000000002,Transcription,#87cefa,
USA300HOU_RS12930,nreC,2511948,0.005158169000000001,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS12935,nreB,2512624,0.0059741640000000006,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS12940,nreA,2513682,0.003235337,Function unknown,#bfbf00,
USA300HOU_RS12945,narI,2514154,-0.003228325,Energy production and conversion,#708090,
USA300HOU_RS12950,narJ,2514824,0.012682761,Energy production and conversion,#708090,
USA300HOU_RS12955,narH,2515392,0.012211993,Energy production and conversion,#708090,
USA300HOU_RS12960,narG,2516941,0.000318258,Energy production and conversion,#708090,
USA300HOU_RS12965,nasF,2520939,-0.00073726,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS12970,nirD,2521907,0.008566645999999999,Energy production and conversion,#708090,
USA300HOU_RS12975,nirB,2522225,-0.003460587,Energy production and conversion,#708090,
USA300HOU_RS12980,cbiX,2524696,-0.002388576,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS12985,,2525657,0.012954428999999998,Function unknown,#bfbf00,
USA300HOU_RS12990,nirC,2526426,0.009930281,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS12995,,2527467,-0.005860051,,#ff0000,
USA300HOU_RS13000,,2527733,0.03111172,Function unknown,#bfbf00,
USA300HOU_RS13005,adcA,2528386,-0.014324651,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS13010,yoeB,2530231,0.002495484,Function unknown,#bfbf00,
USA300HOU_RS13015,yefM,2530497,-0.017454147,"Cell cycle control, cell division, chromosome partitioning",#add8e6,
USA300HOU_RS13025,bdbD,2531021,0.01475161,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS13030,,2531639,0.002752551,,#ff0000,
USA300HOU_RS13035,fmhA,2532253,-0.001222911,Defense mechanisms,#40e0d0,
USA300HOU_RS13040,tcyC,2533600,0.00340178,Amino acid transport and metabolism,#c71585,
USA300HOU_RS13045,tcyB,2534328,0.004259078,Amino acid transport and metabolism,#c71585,
USA300HOU_RS13050,tcyA,2535028,-0.003271045,Amino acid transport and metabolism,#c71585,
USA300HOU_RS13055,,2535928,0.014939904,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS13060,,2537297,0.003591211,,#ff0000,
USA300HOU_RS13065,,2537541,0.012572279,,#ff0000,
USA300HOU_RS13070,gpmA,2537799,-0.020505792,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS13075,yeaB,2538812,-0.002064347,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS13085,spA,2540430,0.001541278,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS13095,hlgB,2542276,-0.042240048,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS13100,hlgB,2543772,-0.024105062000000003,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS13105,hlgB,2544721,-0.012389682,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS13110,,2545750,0.010115734,Function unknown,#bfbf00,
USA300HOU_RS13115,bioW,2546228,0.010444906,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS13120,bioF,2546931,0.007739745,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS13125,bioB,2548024,0.005004022,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS13130,bioA,2549033,0.003334145,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS13135,bioD,2550369,0.001701812,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS13150,,2551507,-0.006444631,Defense mechanisms,#40e0d0,
USA300HOU_RS13155,,2553265,-0.013113567,Defense mechanisms,#40e0d0,
USA300HOU_RS13165,,2555656,-0.012548441,,#ff0000,
USA300HOU_RS13170,,2555897,-0.019681126,Function unknown,#bfbf00,
USA300HOU_RS13175,glxK,2556551,0.004476362,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS13180,,2557753,0.00202152,,#ff0000,
USA300HOU_RS13185,bcR,2558594,0.025264777,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS13190,,2559928,0.008547516,Transcription,#87cefa,
USA300HOU_RS13195,,2560514,-0.02247664,,#ff0000,
USA300HOU_RS13200,yjjH,2561233,0.024709313,Function unknown,#bfbf00,
USA300HOU_RS13205,,2562325,0.06460274099999999,Amino acid transport and metabolism,#c71585,
USA300HOU_RS13210,,2563872,0.034064735,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS13220,ydaO,2566090,0.005031338,Amino acid transport and metabolism,#c71585,
USA300HOU_RS13230,flP,2568151,0.011451531,Defense mechanisms,#40e0d0,
USA300HOU_RS13235,,2569739,0.009333782,,#ff0000,
USA300HOU_RS13245,panE,2570912,-0.000312494,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS13250,,2572073,0.025665169,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS13255,opucD,2573767,0.004315012,Amino acid transport and metabolism,#c71585,
USA300HOU_RS13260,opucC,2574462,0.010432563,Amino acid transport and metabolism,#c71585,
USA300HOU_RS13265,opucB,2575420,0.022979571,Amino acid transport and metabolism,#c71585,
USA300HOU_RS13270,opucA,2576052,0.00089606,Amino acid transport and metabolism,#c71585,
USA300HOU_RS13285,ydeI,2577948,-0.015651243000000002,Function unknown,#bfbf00,
USA300HOU_RS13290,ybeC,2578727,0.015507237,Amino acid transport and metabolism,#c71585,
USA300HOU_RS13295,pnbA,2580972,-0.0015867910000000002,Lipid transport and metabolism,#0000ff,
USA300HOU_RS13300,sblA,2582386,0.021353702,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS13305,ybbM,2583969,-0.004341522,Function unknown,#bfbf00,
USA300HOU_RS13310,ybbL,2584738,-0.005496505,Function unknown,#bfbf00,
USA300HOU_RS13315,ysdC,2585648,-0.007169525,Amino acid transport and metabolism,#c71585,
USA300HOU_RS13320,,2587079,-0.01349228,Function unknown,#bfbf00,
USA300HOU_RS13325,,2587345,-0.011060195,"Cell cycle control, cell division, chromosome partitioning",#add8e6,
USA300HOU_RS13330,,2587708,-0.006284916999999999,,#ff0000,
USA300HOU_RS13335,,2587961,-0.025630751,Function unknown,#bfbf00,
USA300HOU_RS13340,glT,2588584,-0.005733301999999999,Amino acid transport and metabolism,#c71585,
